entry_date,exit_date,ticker,entry_price,exit_price,shares,pnl,return_pct,exit_reason
2023-01-09,2023-01-17,XLB,76.66133117675781,78.62335968017578,101,198.16487884521484,2.5593457265881803,REBALANCE
2023-01-17,2023-01-24,XLY,136.54823303222656,137.71058654785156,57,66.254150390625,0.8512402466245517,REBALANCE
2023-01-17,2023-01-24,XLC,50.37117004394531,52.33318328857422,156,306.0740661621094,3.895111515013827,REBALANCE
2023-01-17,2023-01-24,XLE,82.13024139404297,82.23047637939453,96,9.62255859375,0.12204394343693359,REBALANCE
2023-01-24,2023-01-31,XLC,52.33318328857422,53.49873733520508,152,177.16421508789062,2.227179723052175,REBALANCE
2023-01-24,2023-01-31,XLK,131.58969116210938,133.2459259033203,60,99.37408447265625,1.2586356321564462,REBALANCE
2023-01-24,2023-01-31,XLY,137.71058654785156,145.24122619628906,57,429.2464599609375,5.468453687705965,REBALANCE
2023-01-31,2023-02-07,XLY,145.24122619628906,147.95655822753906,55,149.34326171875,1.869532571682031,REBALANCE
2023-01-31,2023-02-07,XLC,53.49873733520508,56.88854217529297,151,511.8605308532715,6.33623335602953,REBALANCE
2023-01-31,2023-02-07,XLRE,36.994667053222656,36.9490966796875,218,-9.934341430664062,-0.1231809262388972,REBALANCE
2023-02-07,2023-02-09,XLC,56.88854217529297,53.89696502685547,143,-427.7955322265625,-5.258663755558068,STOP_LOSS
2023-02-07,2023-02-14,XLK,140.67462158203125,140.55702209472656,58,-6.820770263671875,-0.08359680373201117,REBALANCE
2023-02-07,2023-02-14,XLY,147.95655822753906,148.58164978027344,55,34.380035400390625,0.42248316683135556,REBALANCE
2023-02-14,2023-02-17,XLE,82.01180267333984,76.98230743408203,98,-492.8905334472656,-6.132648076632008,STOP_LOSS
2023-02-14,2023-02-22,XLY,148.58164978027344,142.87745666503906,54,-308.02642822265625,-3.839096633850736,REBALANCE
2023-02-14,2023-02-22,XLK,140.55702209472656,133.57916259765625,57,-397.7379913330078,-4.964433219400222,REBALANCE
2023-02-22,2023-03-01,XLP,68.14098358154297,66.47674560546875,112,-186.3946533203125,-2.4423451036374555,REBALANCE
2023-02-22,2023-03-01,XLY,142.87745666503906,140.3672637939453,53,-133.04022216796875,-1.756885186568391,REBALANCE
2023-02-22,2023-03-01,XLI,96.23079681396484,97.14116668701172,79,71.91921997070312,0.9460275745267088,REBALANCE
2023-03-01,2023-03-08,XLB,78.16841125488281,77.71343994140625,96,-43.67724609375,-0.5820398626154022,REBALANCE
2023-03-01,2023-03-08,XLI,97.14116668701172,98.11861419677734,77,75.26345825195312,1.0062134758119123,REBALANCE
2023-03-01,2023-03-08,XLE,77.75676727294922,77.35586547851562,97,-38.887474060058594,-0.5155844417069289,REBALANCE
2023-03-08,2023-03-15,XLK,137.4110870361328,136.95046997070312,54,-24.873321533203125,-0.3352109901499922,REBALANCE
2023-03-08,2023-03-15,XLU,60.617706298828125,61.71098327636719,124,135.56634521484375,1.8035604517094628,REBALANCE
2023-03-08,2023-03-15,XLI,98.11861419677734,92.98220825195312,76,-390.3668518066406,-5.234894506890542,REBALANCE
2023-03-15,2023-03-22,XLU,61.71098327636719,59.565185546875,120,-257.4957275390625,-3.477173131211375,REBALANCE
2023-03-15,2023-03-22,XLP,67.49015045166016,67.29144287109375,109,-21.65912628173828,-0.29442456304602516,REBALANCE
2023-03-15,2023-03-22,XLC,52.76054763793945,54.01511001586914,140,175.63873291015625,2.377841842239614,REBALANCE
2023-03-22,2023-03-29,XLK,140.70028686523438,144.550537109375,52,200.2130126953125,2.73649068521693,REBALANCE
2023-03-22,2023-03-29,XLC,54.01511001586914,55.13515853881836,136,152.32659912109375,2.07358371133588,REBALANCE
2023-03-22,2023-03-29,XLE,72.43675994873047,75.40123748779297,101,299.4122314453125,4.092504332276459,REBALANCE
2023-03-29,2023-04-05,XLK,144.550537109375,145.5916748046875,51,53.0980224609375,0.7202586141376477,REBALANCE
2023-03-29,2023-04-05,XLU,61.92520523071289,64.1556625366211,120,267.6548767089844,3.6018569459693506,REBALANCE
2023-03-29,2023-04-05,XLC,55.13515853881836,56.68373107910156,135,209.05729293823242,2.80868429750305,REBALANCE
2023-04-05,2023-04-13,XLV,127.76160430908203,130.13088989257812,59,139.78784942626953,1.854458228126421,REBALANCE
2023-04-05,2023-04-13,XLE,79.44288635253906,80.16101837158203,95,68.22254180908203,0.9039601303710842,REBALANCE
2023-04-05,2023-04-13,XLU,64.1556625366211,64.47959899902344,117,37.90056610107422,0.5049226359675307,REBALANCE
2023-04-13,2023-04-20,XLE,80.16101837158203,78.69718170166016,94,-137.60064697265625,-1.8261203508372903,REBALANCE
2023-04-13,2023-04-20,XLC,57.70637130737305,56.05066680908203,131,-216.89728927612305,-2.8691883769157878,REBALANCE
2023-04-13,2023-04-20,XLB,77.60401916503906,77.50883483886719,97,-9.232879638671875,-0.12265386148293533,REBALANCE
2023-04-20,2023-04-27,XLF,32.039306640625,31.501150131225586,233,-125.39046669006348,-1.6796758913535492,REBALANCE
2023-04-20,2023-04-27,XLU,64.24820709228516,63.93354415893555,116,-36.50090026855469,-0.48976142306607073,REBALANCE
2023-04-20,2023-04-27,XLP,71.01896667480469,71.9625015258789,105,99.07115936279297,1.3285674169192907,REBALANCE
2023-04-27,2023-05-04,XLC,57.84272766113281,56.109100341796875,128,-221.904296875,-2.997139639562396,REBALANCE
2023-04-27,2023-05-04,XLP,71.9625015258789,71.43934631347656,103,-53.884986877441406,-0.7269830832856816,REBALANCE
2023-04-27,2023-05-04,XLY,144.48915100097656,141.34425354003906,51,-160.3897705078125,-2.176563042381119,REBALANCE
2023-05-04,2023-05-11,XLP,71.43934631347656,71.76632690429688,102,33.352020263671875,0.45770378327023575,REBALANCE
2023-05-04,2023-05-11,XLV,127.00377655029297,126.97500610351562,57,-1.6399154663085938,-0.022653221470114726,REBALANCE
2023-05-04,2023-05-11,XLI,94.32592010498047,94.69155883789062,77,28.15418243408203,0.38763335942360033,REBALANCE
2023-05-11,2023-05-18,XLY,146.0665283203125,149.7306671142578,49,179.5428009033203,2.508541029954614,REBALANCE
2023-05-11,2023-05-18,XLC,58.10569381713867,60.13150405883789,125,253.22628021240234,3.486422945184242,REBALANCE
2023-05-11,2023-05-18,XLK,148.459716796875,154.7458038330078,49,308.0182647705078,4.234203844490381,REBALANCE
2023-05-18,2023-05-25,XLK,154.7458038330078,157.37806701660156,47,123.71636962890625,1.7010239492079027,REBALANCE
2023-05-18,2023-05-25,XLC,60.13150405883789,59.332862854003906,123,-98.23286819458008,-1.3281577059049199,REBALANCE
2023-05-18,2023-05-25,XLY,149.7306671142578,145.4688720703125,49,-208.8279571533203,-2.846307390518188,REBALANCE
2023-05-25,2023-06-02,XLK,157.37806701660156,163.9293975830078,46,301.3612060546875,4.162797707837629,REBALANCE
2023-05-25,2023-06-02,XLC,59.332862854003906,61.51450729370117,123,268.3422660827637,3.676957987120022,REBALANCE
2023-05-25,2023-06-02,XLE,72.80501556396484,73.55995178222656,100,75.49362182617188,1.0369288604827664,REBALANCE
2023-06-02,2023-06-09,XLK,163.9293975830078,163.0552215576172,45,-39.337921142578125,-0.5332637332165935,REBALANCE
2023-06-02,2023-06-09,XLY,153.8161163330078,157.93093872070312,48,197.511474609375,2.6751568598877062,REBALANCE
2023-06-02,2023-06-09,XLC,61.51450729370117,61.56320571899414,121,5.892509460449219,0.07916575688473593,REBALANCE
2023-06-09,2023-06-16,XLY,157.93093872070312,163.00587463378906,47,238.52198791503906,3.2133893169981276,REBALANCE
2023-06-09,2023-06-16,XLK,163.0552215576172,170.10743713378906,45,317.3497009277344,4.325047372788315,REBALANCE
2023-06-09,2023-06-16,XLE,74.87648010253906,74.44377136230469,99,-42.838165283203125,-0.5778967435993265,REBALANCE
2023-06-16,2023-06-26,XLK,170.10743713378906,164.80426025390625,44,-233.33978271484375,-3.117545575454106,REBALANCE
2023-06-16,2023-06-26,XLY,163.00587463378906,160.339599609375,46,-122.64865112304688,-1.6356925972172198,REBALANCE
2023-06-16,2023-06-26,XLI,101.4655532836914,100.60575103759766,74,-63.6253662109375,-0.8473833909817596,REBALANCE
2023-06-26,2023-07-03,XLY,160.339599609375,168.7134552001953,46,385.1973571777344,5.222574841911176,REBALANCE
2023-06-26,2023-07-03,XLI,100.60575103759766,103.69715118408203,73,225.67221069335938,3.0727867091107752,REBALANCE
2023-06-26,2023-07-03,XLB,77.0088882446289,79.5726547241211,96,246.12158203125,3.3291825631192706,REBALANCE
2023-07-03,2023-07-11,XLY,168.7134552001953,168.17349243164062,44,-23.75836181640625,-0.3200472469216953,REBALANCE
2023-07-03,2023-07-11,XLB,79.5726547241211,78.46295928955078,94,-104.31137084960938,-1.3945688231938869,REBALANCE
2023-07-03,2023-07-11,XLI,103.69715118408203,105.281494140625,72,114.07269287109375,1.5278558171096357,REBALANCE
2023-07-11,2023-07-18,XLI,105.281494140625,105.90943908691406,71,44.58409118652344,0.5964438018426277,REBALANCE
2023-07-11,2023-07-18,XLE,77.28205108642578,76.26042938232422,97,-99.09730529785156,-1.3219391692374516,REBALANCE
2023-07-11,2023-07-18,XLC,64.39466857910156,65.72138214111328,116,153.89877319335938,2.060284789542788,REBALANCE
2023-07-18,2023-07-25,XLK,177.4224395751953,175.65078735351562,42,-74.40939331054688,-0.99855025436556,REBALANCE
2023-07-18,2023-07-25,XLY,173.12120056152344,168.5563507080078,43,-196.28854370117188,-2.636794245135432,REBALANCE
2023-07-18,2023-07-25,XLF,33.75651168823242,34.14262008666992,223,86.1021728515625,1.143804199922993,REBALANCE
2023-07-25,2023-08-01,XLE,79.97545623779297,80.86707305908203,93,82.92036437988281,1.1148630632853207,REBALANCE
2023-07-25,2023-08-01,XLU,63.813385009765625,61.80755615234375,116,-232.6761474609375,-3.1432729310863494,REBALANCE
2023-07-25,2023-08-01,XLF,34.14262008666992,34.104007720947266,218,-8.417495727539062,-0.11309139610445884,REBALANCE
2023-08-01,2023-08-08,XLC,67.01882934570312,66.27745056152344,110,-81.55166625976562,-1.1062246109305063,REBALANCE
2023-08-01,2023-08-08,XLE,80.86707305908203,81.22000885009766,91,32.117156982421875,0.43643942789639567,REBALANCE
2023-08-01,2023-08-08,XLI,106.99142456054688,105.36844635009766,69,-111.9854965209961,-1.516923638614387,REBALANCE
2023-08-08,2023-08-15,XLV,129.99237060546875,130.58953857421875,56,33.44140625,0.45938693630138694,REBALANCE
2023-08-08,2023-08-15,XLE,81.22000885009766,81.4150390625,90,17.552719116210938,0.24012582018095863,REBALANCE
2023-08-08,2023-08-15,XLF,33.862693786621094,33.02287673950195,216,-181.40048217773438,-2.480065680571897,REBALANCE
2023-08-15,2023-08-22,XLE,81.4150390625,81.3314437866211,89,-7.439979553222656,-0.10267792884645077,REBALANCE
2023-08-15,2023-08-22,XLV,130.58953857421875,128.29713439941406,55,-126.08222961425781,-1.7554271190734272,REBALANCE
2023-08-15,2023-08-22,XLC,65.37020111083984,63.92640686035156,111,-160.26116180419922,-2.2086428157689575,REBALANCE
2023-08-22,2023-08-29,XLE,81.3314437866211,82.12089538574219,88,69.47174072265625,0.9706597625295688,REBALANCE
2023-08-22,2023-08-29,XLC,63.92640686035156,65.99454498291016,112,231.6314697265625,3.235185933532092,REBALANCE
2023-08-22,2023-08-29,XLK,165.2766876220703,170.76885986328125,43,236.1634063720703,3.323016887759511,REBALANCE
2023-08-29,2023-09-06,XLC,65.99454498291016,65.24337768554688,110,-82.62840270996094,-1.138226345158988,REBALANCE
2023-08-29,2023-09-06,XLY,166.34756469726562,165.19898986816406,43,-49.38871765136719,-0.6904668734957653,REBALANCE
2023-08-29,2023-09-06,XLRE,34.43752670288086,33.8814811706543,211,-117.32560729980469,-1.614650021251518,REBALANCE
2023-09-06,2023-09-13,XLE,84.75856018066406,85.70589447021484,84,79.57608032226562,1.1176856798080559,REBALANCE
2023-09-06,2023-09-13,XLK,172.20587158203125,168.27867126464844,41,-161.0152130126953,-2.2805263730581116,REBALANCE
2023-09-06,2023-09-13,XLB,78.52992248535156,77.9463882446289,91,-53.10161590576172,-0.7430724776679942,REBALANCE
2023-09-13,2023-09-20,XLU,59.96965408325195,60.267513275146484,118,35.14738464355469,0.4966831916039194,REBALANCE
2023-09-13,2023-09-20,XLY,169.9110870361328,164.322509765625,41,-229.1316680908203,-3.289118660820156,REBALANCE
2023-09-13,2023-09-20,XLE,85.70589447021484,84.57940673828125,83,-93.49848175048828,-1.3143643606975952,REBALANCE
2023-09-20,2023-09-26,XLRE,33.68455123901367,31.666837692260742,208,-419.6844177246094,-5.990026503354451,STOP_LOSS
2023-09-20,2023-09-27,XLU,60.267513275146484,56.55251693725586,116,-430.9395751953125,-6.164177242439239,REBALANCE
2023-09-20,2023-09-27,XLF,33.441986083984375,32.22996520996094,210,-254.52438354492188,-3.624249083112574,REBALANCE
2023-09-27,2023-10-04,XLE,86.21672058105469,80.22880554199219,77,-461.0694580078125,-6.945189980211664,REBALANCE
2023-09-27,2023-10-04,XLC,63.78271484375,64.34016418457031,104,57.9747314453125,0.8739818337709648,REBALANCE
2023-09-27,2023-10-04,XLV,124.85810089111328,123.75556182861328,53,-58.4345703125,-0.8830336635197611,REBALANCE
2023-10-04,2023-10-11,XLC,64.34016418457031,67.1273422241211,100,278.7178039550781,4.331941136418771,REBALANCE
2023-10-04,2023-10-11,XLK,162.6608123779297,168.58880615234375,39,231.19175720214844,3.6443896275649035,REBALANCE
2023-10-04,2023-10-11,XLY,157.6351318359375,160.41827392578125,41,114.10882568359375,1.7655595281516057,REBALANCE
2023-10-11,2023-10-18,XLC,67.1273422241211,65.72886657714844,98,-137.0506134033203,-2.0833174689137923,REBALANCE
2023-10-11,2023-10-18,XLK,168.58880615234375,165.4324493408203,39,-123.09791564941406,-1.8722220552835678,REBALANCE
2023-10-11,2023-10-18,XLRE,32.51689529418945,31.52672576904297,202,-200.01424407958984,-3.0450924548243052,REBALANCE
2023-10-18,2023-10-25,XLE,86.03895568847656,81.7632064819336,74,-316.4054412841797,-4.9695503302298105,REBALANCE
2023-10-18,2023-10-25,XLP,64.43922424316406,64.35397338867188,100,-8.52508544921875,-0.13229652512650736,REBALANCE
2023-10-18,2023-10-25,XLV,125.58345794677734,122.35319519042969,51,-164.74340057373047,-2.5722040220588993,REBALANCE
2023-10-25,2023-11-01,XLU,55.81892013549805,56.778228759765625,112,107.44256591796875,1.7186083534738605,REBALANCE
2023-10-25,2023-11-01,XLP,64.35397338867188,64.21189880371094,97,-13.781234741210938,-0.2207704940033195,REBALANCE
2023-10-25,2023-11-01,XLK,161.08262634277344,164.8998260498047,38,145.0535888671875,2.3697153403176463,REBALANCE
2023-11-01,2023-11-08,XLU,56.778228759765625,57.182655334472656,111,44.89134979248047,0.7122916363210274,REBALANCE
2023-11-01,2023-11-08,XLRE,31.078340530395508,32.26468276977539,203,240.8274745941162,3.8172637892927685,REBALANCE
2023-11-01,2023-11-08,XLK,164.8998260498047,173.37266540527344,38,321.9678955078125,5.138173616332198,REBALANCE
2023-11-08,2023-11-15,XLK,173.37266540527344,179.78399658203125,37,237.21925354003906,3.698005773730695,REBALANCE
2023-11-08,2023-11-15,XLY,159.1004638671875,164.9715576171875,40,234.84375,3.690180158683276,REBALANCE
2023-11-08,2023-11-15,XLF,32.64690017700195,33.635902404785156,196,193.8444366455078,3.0293909143628506,REBALANCE
2023-11-15,2023-11-22,XLK,179.78399658203125,182.2499237060547,36,88.77337646484375,1.3716054659505206,REBALANCE
2023-11-15,2023-11-22,XLRE,33.647186279296875,33.79664993286133,194,28.995948791503906,0.44420847652399953,REBALANCE
2023-11-15,2023-11-22,XLY,164.9715576171875,165.2960968017578,39,12.657028198242188,0.19672432585222666,REBALANCE
2023-11-22,2023-11-30,XLK,182.2499237060547,182.63458251953125,35,13.463058471679688,0.21106116570834832,REBALANCE
2023-11-22,2023-11-30,XLC,69.63092803955078,68.2324447631836,94,-131.45742797851562,-2.008422572757962,REBALANCE
2023-11-22,2023-11-30,XLF,34.19829177856445,34.80914306640625,191,116.6725959777832,1.7862040940439083,REBALANCE
2023-11-30,2023-12-07,XLRE,34.77747344970703,35.47806930541992,187,131.01142501831055,2.0145105041228684,REBALANCE
2023-11-30,2023-12-07,XLF,34.80914306640625,34.847923278808594,187,7.251899719238281,0.11140812150520762,REBALANCE
2023-11-30,2023-12-07,XLB,79.2160873413086,78.46630859375,82,-61.48185729980469,-0.946498082300018,REBALANCE
2023-12-07,2023-12-14,XLRE,35.47806930541992,37.82272720336914,184,431.41705322265625,6.60875279814348,REBALANCE
2023-12-07,2023-12-14,XLY,169.54454040527344,175.87789916992188,38,240.66763305664062,3.7355132459643947,REBALANCE
2023-12-07,2023-12-14,XLI,105.36119079589844,109.77467346191406,62,273.63592529296875,4.188907350682136,REBALANCE
2023-12-14,2023-12-21,XLRE,37.82272720336914,37.35650634765625,176,-82.05487060546875,-1.232647379460683,REBALANCE
2023-12-14,2023-12-21,XLF,36.42838668823242,36.306671142578125,183,-22.273944854736328,-0.33412280015577833,REBALANCE
2023-12-14,2023-12-21,XLB,82.0805892944336,82.3443832397461,81,21.3673095703125,0.3213840782334554,REBALANCE
2023-12-21,2023-12-29,XLY,178.13336181640625,176.1629638671875,37,-72.90472412109375,-1.1061363964205317,REBALANCE
2023-12-21,2023-12-29,XLRE,37.35650634765625,37.81909942626953,178,82.34156799316406,1.238319971113433,REBALANCE
2023-12-21,2023-12-29,XLC,71.17445373535156,71.2332763671875,93,5.4705047607421875,0.08264570888687484,REBALANCE
2023-12-29,2024-01-08,XLRE,37.81909942626953,37.60196304321289,175,-37.99886703491211,-0.5741447743354167,REBALANCE
2023-12-29,2024-01-08,XLI,111.17503356933594,109.39022064208984,59,-105.30396270751953,-1.6054080398662296,REBALANCE
2023-12-29,2024-01-08,XLV,132.4894561767578,136.34617614746094,50,192.83599853515625,2.9109636962791674,REBALANCE
2024-01-08,2024-01-16,XLV,136.34617614746094,135.69529724121094,48,-31.2421875,-0.47737232142547326,REBALANCE
2024-01-08,2024-01-16,XLU,61.70866775512695,59.45867156982422,107,-240.74959182739258,-3.6461590683357414,REBALANCE
2024-01-08,2024-01-16,XLF,37.01799774169922,36.38462829589844,179,-113.37313079833984,-1.7109770501912314,REBALANCE
2024-01-16,2024-01-23,XLK,190.51087951660156,199.54608154296875,34,307.1968688964844,4.74261735040693,REBALANCE
2024-01-16,2024-01-23,XLC,71.9489517211914,74.23320007324219,90,205.5823516845703,3.174818113962874,REBALANCE
2024-01-16,2024-01-23,XLV,135.69529724121094,135.97705078125,47,13.242416381835938,0.20763692314127447,REBALANCE
2024-01-23,2024-01-30,XLK,199.54608154296875,199.60540771484375,33,1.957763671875,0.029730562192087362,REBALANCE
2024-01-23,2024-01-30,XLC,74.23320007324219,76.2723617553711,88,179.44622802734375,2.746967233147668,REBALANCE
2024-01-23,2024-01-30,XLF,37.193382263183594,38.23601531982422,177,184.54605102539062,2.803275725941945,REBALANCE
2024-01-30,2024-02-06,XLE,80.29095458984375,78.94962310791016,82,-109.98918151855469,-1.6705885348924032,REBALANCE
2024-01-30,2024-02-06,XLC,76.2723617553711,76.8409652709961,87,49.468505859375,0.7454908993754339,REBALANCE
2024-01-30,2024-02-06,XLF,38.23601531982422,37.83650207519531,174,-69.51530456542969,-1.0448610852548001,REBALANCE
2024-02-06,2024-02-13,XLC,76.8409652709961,76.76253509521484,85,-6.66656494140625,-0.1020681813465596,REBALANCE
2024-02-06,2024-02-13,XLV,139.8726348876953,138.7845916748047,47,-51.138031005859375,-0.7778814017225133,REBALANCE
2024-02-06,2024-02-13,XLI,113.11589813232422,113.05736541748047,58,-3.3948974609375,-0.05174578976977484,REBALANCE
2024-02-13,2024-02-21,XLC,76.76253509521484,77.19390106201172,85,36.666107177734375,0.561948568089643,REBALANCE
2024-02-13,2024-02-21,XLK,200.43577575683594,196.9660186767578,32,-111.0322265625,-1.7311066684460363,REBALANCE
2024-02-13,2024-02-21,XLI,113.05736541748047,115.2127914428711,58,125.01470947265625,1.9064888142682257,REBALANCE
2024-02-21,2024-02-28,XLE,81.59449005126953,80.97106170654297,80,-49.874267578125,-0.7640569165084932,REBALANCE
2024-02-21,2024-02-28,XLB,82.72189331054688,84.11575317382812,79,110.11492919921875,1.6849951173730338,REBALANCE
2024-02-21,2024-02-28,XLU,58.86057662963867,58.9365234375,111,8.430095672607422,0.12902831098513534,REBALANCE
2024-02-28,2024-03-06,XLY,180.45840454101562,176.9511260986328,36,-126.26202392578125,-1.9435384299796632,REBALANCE
2024-02-28,2024-03-06,XLI,117.65105438232422,118.58734130859375,55,51.49578094482422,0.795816859598153,REBALANCE
2024-02-28,2024-03-06,XLB,84.11575317382812,85.93551635742188,78,141.9415283203125,2.1634035420608377,REBALANCE
2024-03-06,2024-03-13,XLB,85.93551635742188,88.31669616699219,76,180.96966552734375,2.770891373557993,REBALANCE
2024-03-06,2024-03-13,XLRE,37.47923278808594,37.40370559692383,175,-13.21725845336914,-0.20151744191017062,REBALANCE
2024-03-06,2024-03-13,XLU,59.9808235168457,60.64537811279297,109,72.43645095825195,1.1079451014216701,REBALANCE
2024-03-13,2024-03-20,XLE,85.35400390625,87.65306854248047,77,177.0279769897461,2.693563899774043,REBALANCE
2024-03-13,2024-03-20,XLB,88.31669616699219,88.94480895996094,74,46.4803466796875,0.7112050384913582,REBALANCE
2024-03-13,2024-03-20,XLF,40.10688781738281,40.64912796020508,164,88.92738342285156,1.3519875820114269,REBALANCE
2024-03-20,2024-03-27,XLE,87.65306854248047,88.93856048583984,75,96.41189575195312,1.4665681016476473,REBALANCE
2024-03-20,2024-03-27,XLI,121.71270751953125,123.20953369140625,54,80.82861328125,1.2298027070302364,REBALANCE
2024-03-20,2024-03-27,XLB,88.94480895996094,89.99396514892578,74,77.63755798339844,1.1795586512947986,REBALANCE
2024-03-27,2024-04-04,XLE,88.93856048583984,92.40470123291016,75,259.96055603027344,3.897230546723507,REBALANCE
2024-03-27,2024-04-04,XLU,62.4099235534668,62.18977355957031,107,-23.556049346923828,-0.3527483793629105,REBALANCE
2024-03-27,2024-04-04,XLB,89.99396514892578,89.31396484375,74,-50.32002258300781,-0.7556065610071605,REBALANCE
2024-04-04,2024-04-11,XLE,92.40470123291016,93.05221557617188,72,46.62103271484375,0.7007374458466442,REBALANCE
2024-04-04,2024-04-11,XLC,80.30270385742188,81.28573608398438,83,81.5916748046875,1.2241583151519908,REBALANCE
2024-04-04,2024-04-11,XLU,62.18977355957031,61.92176055908203,107,-28.677391052246094,-0.4309599233892625,REBALANCE
2024-04-11,2024-04-18,XLE,93.05221557617188,89.3575439453125,72,-266.016357421875,-3.9705359060848378,REBALANCE
2024-04-11,2024-04-18,XLC,81.28573608398438,78.98545837402344,82,-188.62277221679688,-2.8298663711235794,REBALANCE
2024-04-11,2024-04-18,XLK,206.74737548828125,194.64752197265625,32,-387.1953125,-5.852482280390947,REBALANCE
2024-04-18,2024-04-25,XLU,61.68246078491211,64.05632781982422,104,246.88217163085938,3.848528422349795,REBALANCE
2024-04-18,2024-04-25,XLP,70.87625122070312,72.82794189453125,90,175.65216064453125,2.7536595689164,REBALANCE
2024-04-18,2024-04-25,XLE,89.3575439453125,92.0142822265625,72,191.28515625,2.9731549950342773,REBALANCE
2024-04-25,2024-05-02,XLU,64.05632781982422,64.96568298339844,102,92.75422668457031,1.4196180057839403,REBALANCE
2024-04-25,2024-05-02,XLE,92.0142822265625,88.13868713378906,71,-275.16725158691406,-4.211949491961198,REBALANCE
2024-04-25,2024-05-02,XLP,72.82794189453125,72.73179626464844,89,-8.556961059570312,-0.1320175023235559,REBALANCE
2024-05-02,2024-05-09,XLU,64.96568298339844,68.28717803955078,99,328.82801055908203,5.112691660612767,REBALANCE
2024-05-02,2024-05-09,XLY,174.48313903808594,176.79351806640625,37,85.48402404785156,1.3241273862089287,REBALANCE
2024-05-02,2024-05-09,XLP,72.73179626464844,74.2027816772461,88,129.44671630859375,2.022479146871614,REBALANCE
2024-05-09,2024-05-16,XLU,68.28717803955078,69.18696594238281,96,86.379638671875,1.317652784408363,REBALANCE
2024-05-09,2024-05-16,XLF,40.7567138671875,41.25553512573242,160,79.8114013671875,1.223899601352585,REBALANCE
2024-05-09,2024-05-16,XLP,74.2027816772461,75.37572479248047,88,103.218994140625,1.5807266098678552,REBALANCE
2024-05-16,2024-05-23,XLK,210.20306396484375,211.29225158691406,31,33.76481628417969,0.5181597268498761,REBALANCE
2024-05-16,2024-05-23,XLU,69.18696594238281,67.76072692871094,95,-135.49270629882812,-2.061427314011155,REBALANCE
2024-05-16,2024-05-23,XLRE,36.8409423828125,35.500755310058594,179,-239.89348602294922,-3.6377654480932775,REBALANCE
2024-05-23,2024-05-31,XLK,211.29225158691406,208.09400939941406,30,-95.947265625,-1.5136580558347768,REBALANCE
2024-05-23,2024-05-31,XLC,80.50914001464844,81.84603881835938,80,106.951904296875,1.6605553151700425,REBALANCE
2024-05-23,2024-05-31,XLV,141.28445434570312,140.10472106933594,45,-53.08799743652344,-0.8350057207854866,REBALANCE
2024-05-31,2024-06-07,XLU,69.6081314086914,66.94709777832031,92,-244.81509399414062,-3.822877552548165,REBALANCE
2024-05-31,2024-06-07,XLC,81.84603881835938,82.96669006347656,78,87.41079711914062,1.3692186711738774,REBALANCE
2024-05-31,2024-06-07,XLRE,36.166099548339844,36.09006118774414,178,-13.534828186035156,-0.21024761183900953,REBALANCE
2024-06-07,2024-06-14,XLK,213.4805450439453,225.431884765625,29,346.58885192871094,5.5983273413600765,REBALANCE
2024-06-07,2024-06-14,XLV,142.7664031982422,142.2301788330078,44,-23.5938720703125,-0.3755956255967252,REBALANCE
2024-06-07,2024-06-14,XLC,82.96669006347656,82.7012710571289,76,-20.171844482421875,-0.3199103232207845,REBALANCE
2024-06-14,2024-06-24,XLK,225.431884765625,220.61984252929688,28,-134.7371826171875,-2.1345881224082652,REBALANCE
2024-06-14,2024-06-24,XLRE,36.62233352661133,36.821563720703125,175,34.86528396606445,0.544012832898888,REBALANCE
2024-06-14,2024-06-24,XLC,82.7012710571289,83.77742004394531,77,82.86347198486328,1.3012484246741618,REBALANCE
2024-06-24,2024-07-01,XLE,87.61785125732422,87.54105377197266,73,-5.6062164306640625,-0.08765050072503389,REBALANCE
2024-06-24,2024-07-01,XLY,179.52879333496094,181.09214782714844,35,54.7174072265625,0.8708098924670171,REBALANCE
2024-06-24,2024-07-01,XLF,40.839534759521484,40.456573486328125,156,-59.74195861816406,-0.9377219291267114,REBALANCE
2024-07-01,2024-07-09,XLK,226.0951690673828,232.3838653564453,28,176.08349609375,2.7814377082901354,REBALANCE
2024-07-01,2024-07-09,XLY,181.09214782714844,188.01840209960938,35,242.4188995361328,3.8247126424675315,REBALANCE
2024-07-01,2024-07-09,XLC,84.0731201171875,85.98521423339844,75,143.4070587158203,2.2743227723031056,REBALANCE
2024-07-09,2024-07-16,XLY,188.01840209960938,192.6490936279297,34,157.44351196289062,2.4628927150795787,REBALANCE
2024-07-09,2024-07-16,XLK,232.3838653564453,231.5506591796875,27,-22.496566772460938,-0.3585473438441067,REBALANCE
2024-07-09,2024-07-16,XLC,85.98521423339844,85.60081481933594,75,-28.8299560546875,-0.44705292356321813,REBALANCE
2024-07-16,2024-07-23,XLI,125.84158325195312,123.5935287475586,51,-114.6507797241211,-1.7864162594756983,REBALANCE
2024-07-16,2024-07-23,XLRE,38.92428207397461,39.21232604980469,166,47.81529998779297,0.7400110174997199,REBALANCE
2024-07-16,2024-07-23,XLF,42.70524978637695,42.39101791381836,152,-47.76324462890625,-0.7358155592824378,REBALANCE
2024-07-23,2024-07-30,XLRE,39.21232604980469,39.64439392089844,164,70.859130859375,1.1018674856088984,REBALANCE
